"id","deviceid","timestamp","location","speed","direction","make","model","year","fueltype"
"779a94ad-58bf-4e51-bd34-bfb15229ede1",Vehicle-Charmi-123,2024-10-29 17:19:50.067,"[52.290669885084306,-1.5397741700659155]",19.130937530680157,North-East,BMW,C500,2024,Hybrid
"2bcf2e70-07aa-41b5-a2c9-af9b304cf524",Vehicle-Charmi-123,2024-10-29 17:20:48.067,"[52.30054522542986,-1.5571735709153582]",22.446535823104206,North-East,BMW,C500,2024,Hybrid
"8112aa9b-d1e2-40b4-bdc0-2a6e445194f3",Vehicle-Charmi-123,2024-10-29 17:21:39.067,"[52.31068867562316,-1.5752002162907521]",21.020048754915415,North-East,BMW,C500,2024,Hybrid
c6bcf3a2-8d51-4655-b21a-2881eb580647,Vehicle-Charmi-123,2024-10-29 17:22:28.067,"[52.32063944436123,-1.592684511823519]",39.13279936194959,North-East,BMW,C500,2024,Hybrid
d3cbb99d-fc24-4690-be54-e6db1af43a00,Vehicle-Charmi-123,2024-10-29 17:23:22.067,"[52.33074049734235,-1.6105775131444728]",14.426625398243312,North-East,BMW,C500,2024,Hybrid
f6767e0b-646b-45c3-b0ac-fdba9c411e99,Vehicle-Charmi-123,2024-10-29 17:23:59.067,"[52.34004335766958,-1.627913528480238]",27.665587661513268,North-East,BMW,C500,2024,Hybrid
adef89af-7fb2-4f7d-91ac-2b8b091450c6,Vehicle-Charmi-123,2024-10-29 17:24:48.067,"[52.349783363089486,-1.6458179787238196]",11.300951106975152,North-East,BMW,C500,2024,Hybrid
"4dd92760-932f-4020-91c1-85a2b604632f",Vehicle-Charmi-123,2024-10-29 17:25:47.067,"[52.35975746058555,-1.6634537098696753]",23.30686988089026,North-East,BMW,C500,2024,Hybrid
"88286416-41ca-49c1-b658-f1f79fd7141d",Vehicle-Charmi-123,2024-10-29 17:26:31.067,"[52.37004008834141,-1.681049153032244]",25.16653223457041,North-East,BMW,C500,2024,Hybrid
"2e6edfdc-3f17-481e-bae1-f331861f23c3",Vehicle-Charmi-123,2024-10-29 17:27:11.067,"[52.37977964325738,-1.6989466594578793]",34.82257674340134,North-East,BMW,C500,2024,Hybrid
ed576e92-22d0-46af-af87-d76a11bf28aa,Vehicle-Charmi-123,2024-10-29 17:27:54.067,"[52.38915886804575,-1.7169872951005476]",12.896932976973568,North-East,BMW,C500,2024,Hybrid
"4f8c2214-0d25-4f64-91ca-e30f78bae0cc",Vehicle-Charmi-123,2024-10-29 17:28:54.067,"[52.399314960194616,-1.7343922344218015]",18.628882229419816,North-East,BMW,C500,2024,Hybrid
"6777d8cf-0cce-4bb7-8505-0bf12b6ba616",Vehicle-Charmi-123,2024-10-29 17:29:31.067,"[52.40871784550815,-1.7522396662093065]",34.21664113457033,North-East,BMW,C500,2024,Hybrid
e71ee82b-a20f-4086-a92d-fbdee49731ab,Vehicle-Charmi-123,2024-10-29 17:30:06.067,"[52.418927383029185,-1.7700146427885695]",36.095881196093146,North-East,BMW,C500,2024,Hybrid
"813eaa95-b5f8-4217-8445-e3643f083f7e",Vehicle-Charmi-123,2024-10-29 17:30:45.067,"[52.42866902881986,-1.7879832335127244]",31.647879032280198,North-East,BMW,C500,2024,Hybrid
"3a079e19-1c1c-44d9-a950-13ae6c370d81",Vehicle-Charmi-123,2024-10-29 17:31:34.067,"[52.43840014179419,-1.8056852187396113]",23.261325600933375,North-East,BMW,C500,2024,Hybrid
"80b4e61a-dd06-4a5e-aa02-36ea6649ad03",Vehicle-Charmi-123,2024-10-29 17:32:23.067,"[52.447733559156795,-1.8234159553435236]",11.64345875554243,North-East,BMW,C500,2024,Hybrid
"6e9951de-08fe-4060-91c1-6ac3978f5273",Vehicle-Charmi-123,2024-10-29 17:33:00.067,"[52.45715074485855,-1.841009372995656]",25.007870396686393,North-East,BMW,C500,2024,Hybrid
c7f83985-05cb-495b-96f9-c17019b9e882,Vehicle-Charmi-123,2024-10-29 17:33:52.067,"[52.46701450401929,-1.85856197331477]",29.204250071427367,North-East,BMW,C500,2024,Hybrid
"201c3168-0f3b-4cfe-9c73-f13868f58fcb",Vehicle-Charmi-123,2024-10-29 17:34:35.067,"[52.47673921579886,-1.8765821101813744]",27.666138649087358,North-East,BMW,C500,2024,Hybrid
b803898b-7bb1-4613-b342-5afdd2796227,Vehicle-Charmi-123,2024-10-29 17:35:28.067,"[52.48693313853044,-1.894358734915902]",38.746700469914515,North-East,BMW,C500,2024,Hybrid
d6c959df-ba2f-4514-b92a-bfd1713af91c,Vehicle-Charmi-123,2024-10-29 17:36:12.067,"[52.49717243067102,-1.9118567861437834]",32.63337475740957,North-East,BMW,C500,2024,Hybrid
c66cc1c0-1c07-4333-9966-4c118c10f154,Vehicle-Charmi-123,2024-10-29 17:36:53.067,"[52.507256760350174,-1.9293913663869524]",25.220106558693345,North-East,BMW,C500,2024,Hybrid
"8335ae1f-6099-454d-bc6d-4321b45290b4",Vehicle-Charmi-123,2024-10-29 17:37:48.067,"[52.5170074720091,-1.946963050015614]",32.16763136443721,North-East,BMW,C500,2024,Hybrid
"38601e98-8347-43d2-b11b-61112fbcd1da",Vehicle-Charmi-123,2024-10-29 17:38:38.067,"[52.52727785759019,-1.9650047208835895]",15.176767343090948,North-East,BMW,C500,2024,Hybrid
"17da2e1a-9f32-420f-8a5c-5e5dfe34911c",Vehicle-Charmi-123,2024-10-29 17:39:09.067,"[52.53734032237877,-1.9824518231630297]",33.676807946909946,North-East,BMW,C500,2024,Hybrid
"5e18e718-5963-456d-b67c-4cb375248bc3",Vehicle-Charmi-123,2024-10-29 17:39:43.067,"[52.54696168441483,-1.9999950836484435]",37.502393651713604,North-East,BMW,C500,2024,Hybrid
"9d124c6d-1ca3-42f9-8b8e-587f3126a036",Vehicle-Charmi-123,2024-10-29 17:40:36.067,"[52.556919800814825,-2.017292124675549]",39.914923388976106,North-East,BMW,C500,2024,Hybrid
d052505d-5380-4837-a3c3-c4fdad4a56ea,Vehicle-Charmi-123,2024-10-29 17:41:10.067,"[52.56639980604849,-2.0344181480544457]",12.31495252902629,North-East,BMW,C500,2024,Hybrid
"571dc508-f5f3-4539-97fd-fbb0a3f094bb",Vehicle-Charmi-123,2024-10-29 17:41:59.067,"[52.57586865201566,-2.0518513024135845]",34.271311589179035,North-East,BMW,C500,2024,Hybrid
"55ff4326-3977-4f99-8816-e90d6ea897b8",Vehicle-Charmi-123,2024-10-29 17:42:54.067,"[52.58569066316536,-2.0696678345170216]",33.531107187796145,North-East,BMW,C500,2024,Hybrid
b8b53fea-20b5-478d-b109-4b750b563d75,Vehicle-Charmi-123,2024-10-29 17:43:32.067,"[52.59577992238951,-2.087655435982418]",11.565394097830136,North-East,BMW,C500,2024,Hybrid
"5fa7ddbf-d92e-487d-98f8-f9b586e80949",Vehicle-Charmi-123,2024-10-29 17:44:28.067,"[52.60551724160989,-2.105268083244489]",23.124176805849423,North-East,BMW,C500,2024,Hybrid
ec819b62-eee6-4a6b-bb8d-c72afd4e8103,Vehicle-Charmi-123,2024-10-29 17:45:05.067,"[52.615191407727934,-2.123312477807278]",10.845626365844502,North-East,BMW,C500,2024,Hybrid
"712b3a89-7295-4ff6-b33b-17b39cacd742",Vehicle-Charmi-123,2024-10-29 17:45:37.067,"[52.624928009201916,-2.141433226608972]",10.57011654732911,North-East,BMW,C500,2024,Hybrid
ff7237d7-63e4-41f8-810b-e685070ec8f4,Vehicle-Charmi-123,2024-10-29 17:46:22.067,"[52.634278816352925,-2.158722538888367]",27.90217128456841,North-East,BMW,C500,2024,Hybrid
"9d9192f1-b526-48df-9d9f-3697ff52dfeb",Vehicle-Charmi-123,2024-10-29 17:47:08.067,"[52.643754130264725,-2.176180323985447]",39.23963472856665,North-East,BMW,C500,2024,Hybrid
"7d3d69e2-a28d-479d-852d-5f119e708737",Vehicle-Charmi-123,2024-10-29 17:47:45.067,"[52.65339922414124,-2.194238764427705]",31.98823064351925,North-East,BMW,C500,2024,Hybrid
c818b0ec-39f9-42e6-aeff-231b08d1b6b5,Vehicle-Charmi-123,2024-10-29 17:48:17.067,"[52.663318959989,-2.2115532667458573]",31.48135172788584,North-East,BMW,C500,2024,Hybrid
"0cca7dec-c97f-4dd1-97e7-13fac2740c3f",Vehicle-Charmi-123,2024-10-29 17:48:55.067,"[52.6735960826913,-2.229136236048203]",11.09862314610725,North-East,BMW,C500,2024,Hybrid
e5888cad-75c2-4c39-8166-ea6bf97c7a0b,Vehicle-Charmi-123,2024-10-29 17:49:30.067,"[52.683778720186254,-2.2468755912799425]",24.886096796110678,North-East,BMW,C500,2024,Hybrid
"5c8b9147-405e-4b96-b743-8c88e8b32147",Vehicle-Charmi-123,2024-10-29 17:50:21.067,"[52.69338793161447,-2.2649215223688675]",18.86919848021027,North-East,BMW,C500,2024,Hybrid
"9313fcdd-c92f-4192-bf04-4ae080beb199",Vehicle-Charmi-123,2024-10-29 17:51:21.067,"[52.702950486974544,-2.282067495089673]",11.720741929495594,North-East,BMW,C500,2024,Hybrid
fd043825-8d05-48fe-848f-dbfbd0ee9f5f,Vehicle-Charmi-123,2024-10-29 17:52:02.067,"[52.7123057203376,-2.299414979716166]",20.864517476302623,North-East,BMW,C500,2024,Hybrid
"8c77a5a2-2bf4-4bf4-bd8d-babc9f3944af",Vehicle-Charmi-123,2024-10-29 17:52:52.067,"[52.72212318021914,-2.3171429456702137]",18.36069298899434,North-East,BMW,C500,2024,Hybrid
"53263376-f77d-43ba-ac93-10d46c47e53e",Vehicle-Charmi-123,2024-10-29 17:53:44.067,"[52.73162575064457,-2.33465706848745]",37.49436728625644,North-East,BMW,C500,2024,Hybrid
"5e0408dd-07ca-45b8-9e5f-d62d398568c1",Vehicle-Charmi-123,2024-10-29 17:54:23.067,"[52.74162329113139,-2.352233071339963]",36.73995047061667,North-East,BMW,C500,2024,Hybrid
"3fe4b1f3-7d40-4790-98c6-12c8a9b8696a",Vehicle-Charmi-123,2024-10-29 17:55:10.067,"[52.7517016641922,-2.3703327873131546]",27.16832221349578,North-East,BMW,C500,2024,Hybrid
e78e7538-d039-4832-b72e-b02bfe55e6da,Vehicle-Charmi-123,2024-10-29 17:55:42.067,"[52.76175882874257,-2.387635447913646]",13.759803467775821,North-East,BMW,C500,2024,Hybrid
e71f7dda-d76e-4ab7-bb78-0168117ab7c4,Vehicle-Charmi-123,2024-10-29 17:56:28.067,"[52.77181461037993,-2.405632414955849]",37.32136812840662,North-East,BMW,C500,2024,Hybrid
"599b7094-9968-47b0-8ee3-ccf1ccabefc9",Vehicle-Charmi-123,2024-10-29 17:57:18.067,"[52.781948544086084,-2.4235078096468667]",38.69054881129594,North-East,BMW,C500,2024,Hybrid
edbfb49f-cc48-42e5-a746-6a7c722b5e01,Vehicle-Charmi-123,2024-10-29 17:58:14.067,"[52.792079074090196,-2.4410701916124355]",35.91343574860099,North-East,BMW,C500,2024,Hybrid
"00538ae4-542e-4ac8-a27a-425d536536b2",Vehicle-Charmi-123,2024-10-29 17:58:51.067,"[52.8020089813795,-2.458894097499481]",34.140644626471996,North-East,BMW,C500,2024,Hybrid
eb5062b5-c4bd-4b32-8703-f400a5d1a408,Vehicle-Charmi-123,2024-10-29 17:59:44.067,"[52.81160956387875,-2.4763017346143683]",39.64070108401269,North-East,BMW,C500,2024,Hybrid
"7261d627-c869-47c1-bbf6-37c28f98df3c",Vehicle-Charmi-123,2024-10-29 18:00:44.067,"[52.82103844151376,-2.494377129322568]",21.52449500504818,North-East,BMW,C500,2024,Hybrid
"2f760abf-d9e2-4230-b4c7-e4a46c8edcf4",Vehicle-Charmi-123,2024-10-29 18:01:42.067,"[52.831322410924855,-2.5120363142048303]",19.25621446163288,North-East,BMW,C500,2024,Hybrid
e8fc52be-80ab-4dfd-b1e0-cc202f1e386e,Vehicle-Charmi-123,2024-10-29 18:02:15.067,"[52.8408961593063,-2.530154136798883]",22.927833080426215,North-East,BMW,C500,2024,Hybrid
"54636e23-30cd-448d-a77f-b9c14953410a",Vehicle-Charmi-123,2024-10-29 18:03:09.067,"[52.85025769105604,-2.5477758812697595]",26.495712685522584,North-East,BMW,C500,2024,Hybrid
"8e782e30-242c-47db-8925-90b830518ce2",Vehicle-Charmi-123,2024-10-29 18:03:55.067,"[52.86030065622834,-2.565702823388207]",22.041612528281934,North-East,BMW,C500,2024,Hybrid
"0e7fcb40-37a1-45d6-8f2c-675b0000f24f",Vehicle-Charmi-123,2024-10-29 18:04:37.067,"[52.870520024963874,-2.5835102933564476]",39.7184721268342,North-East,BMW,C500,2024,Hybrid
bedaf27a-d124-4874-9b5d-d2b731441f5c,Vehicle-Charmi-123,2024-10-29 18:05:20.067,"[52.88017638277374,-2.6009624869639745]",27.51106425546359,North-East,BMW,C500,2024,Hybrid
"6cdeb89e-acf4-40d9-bb07-bc7dbe2bb6f3",Vehicle-Charmi-123,2024-10-29 18:05:55.067,"[52.890185782886036,-2.618504963686927]",25.72696997874049,North-East,BMW,C500,2024,Hybrid
"4f5eef38-3741-4ef9-9889-ef0b10bb893a",Vehicle-Charmi-123,2024-10-29 18:06:29.067,"[52.89949272025354,-2.636317271203481]",22.38880329366779,North-East,BMW,C500,2024,Hybrid
"9a115a6a-47b6-4ca7-bd62-18243d8a35a3",Vehicle-Charmi-123,2024-10-29 18:07:11.067,"[52.90977884312195,-2.6539649002201378]",19.412577962134513,North-East,BMW,C500,2024,Hybrid
"4fce78d8-0f8d-4547-958b-3a82f81f27c3",Vehicle-Charmi-123,2024-10-29 18:07:58.067,"[52.91925910729108,-2.67184438108461]",18.954974835708818,North-East,BMW,C500,2024,Hybrid
"9b48734f-3b57-4e5c-b21c-db29b6c1e69e",Vehicle-Charmi-123,2024-10-29 18:08:45.067,"[52.92883489666658,-2.6893969042807364]",21.390825561231473,North-East,BMW,C500,2024,Hybrid
"7801b0dd-1cc8-4f20-8709-c2b8783d3cc8",Vehicle-Charmi-123,2024-10-29 18:09:41.067,"[52.9388702351663,-2.7073089174726594]",26.157337711259583,North-East,BMW,C500,2024,Hybrid
e77bd7c8-62e9-4f53-b15e-a6bbe9c57b88,Vehicle-Charmi-123,2024-10-29 18:10:24.067,"[52.94879617973971,-2.7253824263658197]",19.908808704620164,North-East,BMW,C500,2024,Hybrid
da67b775-7b9f-4f79-b3f2-9a266f067072,Vehicle-Charmi-123,2024-10-29 18:11:03.067,"[52.958734718431586,-2.7427525153064107]",19.635031063575,North-East,BMW,C500,2024,Hybrid
"445e2c48-704a-4add-a840-762440b1ce2e",Vehicle-Charmi-123,2024-10-29 18:12:02.067,"[52.96844060341383,-2.7600409104173176]",37.58904435552802,North-East,BMW,C500,2024,Hybrid
"4931b58d-89de-4f52-a3ec-ad611fcb6b0b",Vehicle-Charmi-123,2024-10-29 18:13:01.067,"[52.9780269956245,-2.7775641274518117]",39.4898166511302,North-East,BMW,C500,2024,Hybrid
"40e09db4-5f7c-44eb-9c3c-53da211d1def",Vehicle-Charmi-123,2024-10-29 18:13:39.067,"[52.987477489887034,-2.795231212980779]",31.55794520367661,North-East,BMW,C500,2024,Hybrid
bcfa9869-382d-4e82-a648-00bde92458c4,Vehicle-Charmi-123,2024-10-29 18:14:30.067,"[52.99728077054599,-2.8132704752109308]",12.861553173835842,North-East,BMW,C500,2024,Hybrid
c6cd161c-3715-43d6-a993-8e637f88cef0,Vehicle-Charmi-123,2024-10-29 18:15:08.067,"[53.00715123129755,-2.8308235978633762]",29.61050101210596,North-East,BMW,C500,2024,Hybrid
cf7e2bc3-261b-4aa6-91a9-07e92797efb5,Vehicle-Charmi-123,2024-10-29 18:15:49.067,"[53.01707794262275,-2.8480089622396303]",28.43876344431547,North-East,BMW,C500,2024,Hybrid
"2936a896-ab92-4988-b2d2-45869e87c3fb",Vehicle-Charmi-123,2024-10-29 18:16:38.067,"[53.02712780224272,-2.865454620319711]",36.194051754632,North-East,BMW,C500,2024,Hybrid
a74e13d1-9a47-4bb6-b524-a997443c45b0,Vehicle-Charmi-123,2024-10-29 18:17:18.067,"[53.036988503916945,-2.883430767938328]",35.63458022184853,North-East,BMW,C500,2024,Hybrid
fc4ba6b1-3ab6-4640-b34b-b05fc825d81b,Vehicle-Charmi-123,2024-10-29 18:18:02.067,"[53.04673330239266,-2.9014990311573956]",30.183031366821083,North-East,BMW,C500,2024,Hybrid
"13e5dd7a-55ce-42c9-98a0-b8353d0a92f7",Vehicle-Charmi-123,2024-10-29 18:19:00.067,"[53.05656246589674,-2.9195647755260783]",12.070574384809413,North-East,BMW,C500,2024,Hybrid
cf8f723c-72da-418c-a6ec-209d660cab4a,Vehicle-Charmi-123,2024-10-29 18:19:57.067,"[53.06684332249532,-2.937308295907227]",37.51345230045184,North-East,BMW,C500,2024,Hybrid
"454acc6d-7118-4c2c-8778-8c0983341a95",Vehicle-Charmi-123,2024-10-29 18:20:27.067,"[53.07685918063623,-2.9552116056912605]",32.685382445767964,North-East,BMW,C500,2024,Hybrid
"0eec6fb5-d3c5-4ae0-b6d7-8c3371dde158",Vehicle-Charmi-123,2024-10-29 20:28:42.067,"[54.77119433708581,-5.997732085307181]",17.892759938933754,North-East,BMW,C500,2024,Hybrid
"29b182d1-d82f-47ae-9c1b-01823f43bacc",Vehicle-Charmi-123,2024-10-29 20:29:32.067,"[54.78142805294365,-6.015037856572753]",24.8310513285485,North-East,BMW,C500,2024,Hybrid
"153020e0-f239-4660-ae8e-ad6764c0dea4",Vehicle-Charmi-123,2024-10-29 20:30:22.067,"[54.791390077324664,-6.032804116574477]",10.008618155638702,North-East,BMW,C500,2024,Hybrid
"9cc6c67c-43a0-41d6-9beb-b67714f82eff",Vehicle-Charmi-123,2024-10-29 21:01:19.067,"[55.191445706379696,-6.757012136496256]",27.872884798713574,North-East,BMW,C500,2024,Hybrid
e6f82b5c-0427-4567-aaba-30d7ce9f6dce,Vehicle-Charmi-123,2024-10-29 21:01:53.067,"[55.20082799350723,-6.774677766690594]",14.1522458042923,North-East,BMW,C500,2024,Hybrid
f8a8bae2-d9b6-4ad7-adc5-0ae1429f2e63,Vehicle-Charmi-123,2024-10-29 21:02:28.067,"[55.210839574033976,-6.79201086249628]",24.648291951203024,North-East,BMW,C500,2024,Hybrid
"15d765cd-f4ad-40f0-bf42-d958445cd0e4",Vehicle-Charmi-123,2024-10-29 21:03:26.067,"[55.2210494455305,-6.809802472851807]",34.51425100139626,North-East,BMW,C500,2024,Hybrid
"44f5048e-8319-432b-9a20-f9813b3d5066",Vehicle-Charmi-123,2024-10-29 21:04:13.067,"[55.23064222892338,-6.8278872905996435]",26.947386819775407,North-East,BMW,C500,2024,Hybrid
f0f5f1fe-c5d7-4e4f-815d-e61cd6e5529e,Vehicle-Charmi-123,2024-10-29 21:04:55.067,"[55.24015231455153,-6.8457235075704865]",14.44037201975041,North-East,BMW,C500,2024,Hybrid
"8173de1b-f40c-4e53-91f7-2ef50e244597",Vehicle-Charmi-123,2024-10-29 21:05:37.067,"[55.249921237053506,-6.863651399042768]",29.567453169375064,North-East,BMW,C500,2024,Hybrid
dc44b396-d3f7-458d-9d37-c8bb194235b4,Vehicle-Charmi-123,2024-10-29 21:06:18.067,"[55.259321766924906,-6.8813638169903015]",20.44923570539573,North-East,BMW,C500,2024,Hybrid
"6df64b5e-2ec5-45ff-8eb9-6d09864451b3",Vehicle-Charmi-123,2024-10-29 21:06:55.067,"[55.26905023034897,-6.898565603783398]",15.990556408172672,North-East,BMW,C500,2024,Hybrid
"9681eb20-4d8b-4be3-a175-bdd13efb2105",Vehicle-Charmi-123,2024-10-29 21:07:34.067,"[55.27868150172139,-6.9158873230097635]",23.501847119150376,North-East,BMW,C500,2024,Hybrid
bbb8ea69-ab66-441b-afa9-26304ab40bbe,Vehicle-Charmi-123,2024-10-29 21:08:20.067,"[55.28834610839128,-6.933107282723762]",11.30446022498377,North-East,BMW,C500,2024,Hybrid
"6b24eb36-c2c0-48bc-b596-accad7f6df11",Vehicle-Charmi-123,2024-10-29 21:09:17.067,"[55.29849839066484,-6.951214204399828]",36.50206945450853,North-East,BMW,C500,2024,Hybrid
"45bccc56-beb6-432d-93b6-c2dfd207c5f2",Vehicle-Charmi-123,2024-10-29 21:09:48.067,"[55.30834707820625,-6.968627735209308]",17.42176419249254,North-East,BMW,C500,2024,Hybrid
"4bd53aed-d703-4cda-868f-a2c36e387cc4",Vehicle-Charmi-123,2024-10-29 21:10:26.067,"[55.3186310726175,-6.985775147384447]",34.35678580299236,North-East,BMW,C500,2024,Hybrid
"0188725b-3174-48b8-a66c-b76d88a89c43",Vehicle-Charmi-123,2024-10-29 19:30:26.067,"[53.99355413301878,-4.606036080753431]",27.63802399844164,North-East,BMW,C500,2024,Hybrid
d723b1dd-5356-4eec-87dc-c5ca15d57d9b,Vehicle-Charmi-123,2024-10-29 19:31:14.067,"[54.00310626964895,-4.623507293082717]",28.268864558573057,North-East,BMW,C500,2024,Hybrid
"85249056-ab89-4f79-8b42-4e46b4031b3d",Vehicle-Charmi-123,2024-10-29 19:31:52.067,"[54.012443560624476,-4.641158074891564]",36.910940864482676,North-East,BMW,C500,2024,Hybrid
cf60f93e-6e4f-424d-a8d2-0c61f0b1c6b2,Vehicle-Charmi-123,2024-10-29 19:32:46.067,"[54.022032041071995,-4.658540351249907]",34.77469995339251,North-East,BMW,C500,2024,Hybrid
"3e7a53d3-7fa5-49f5-9596-b4187fadd429",Vehicle-Charmi-123,2024-10-29 19:33:21.067,"[54.0321410584644,-4.676151081547297]",11.968509028357957,North-East,BMW,C500,2024,Hybrid
"561534af-d596-48b4-a899-0d56dc5ffc45",Vehicle-Charmi-123,2024-10-29 19:33:57.067,"[54.04147961774609,-4.693916706465514]",18.219324954230768,North-East,BMW,C500,2024,Hybrid
"24c2f8c0-d9c0-4ecd-8344-685dc2cc7202",Vehicle-Charmi-123,2024-10-29 18:21:00.067,"[53.087084590997364,-2.9726125817453517]",10.966519447299431,North-East,BMW,C500,2024,Hybrid
"1704719b-1853-45cd-ad08-9b7e2c2ddd81",Vehicle-Charmi-123,2024-10-29 18:21:37.067,"[53.09711313207585,-2.990336316394541]",26.19279426722285,North-East,BMW,C500,2024,Hybrid
"30ab63c1-d5f5-43f5-8c24-adfb0f885d14",Vehicle-Charmi-123,2024-10-29 18:22:28.067,"[53.106638036110624,-3.007586058072367]",25.637531627947702,North-East,BMW,C500,2024,Hybrid
"410c70e1-232f-4cde-9b15-4d6f26054b6c",Vehicle-Charmi-123,2024-10-29 18:23:07.067,"[53.116622344517936,-3.025303798895537]",21.29380565521396,North-East,BMW,C500,2024,Hybrid
"88e5ed96-3542-40e4-b38b-3814b635cd5b",Vehicle-Charmi-123,2024-10-29 18:23:41.067,"[53.12687813070648,-3.0428725121373374]",21.652571464223826,North-East,BMW,C500,2024,Hybrid
d1d32c7e-c0cf-4096-bf6e-cef4f60ec208,Vehicle-Charmi-123,2024-10-29 18:24:30.067,"[53.136434592294336,-3.060324840216703]",11.186426626210014,North-East,BMW,C500,2024,Hybrid
a89574bc-f2dd-4ac4-94b7-f9aaf191587d,Vehicle-Charmi-123,2024-10-29 18:25:03.067,"[53.14665975205754,-3.0774887626605882]",32.40637682368725,North-East,BMW,C500,2024,Hybrid
"78d70982-6a20-452e-9a30-717fa714e721",Vehicle-Charmi-123,2024-10-29 20:22:40.067,"[54.693026994719325,-5.856289302138636]",33.83848210781353,North-East,BMW,C500,2024,Hybrid
"3a398980-4da3-4a5e-a278-9acbfe9d20db",Vehicle-Charmi-123,2024-10-29 20:23:10.067,"[54.702693206071444,-5.874283088940179]",16.070456472645255,North-East,BMW,C500,2024,Hybrid
"8fbb2493-fee9-45f0-86e0-360443c749b1",Vehicle-Charmi-123,2024-10-29 20:24:04.067,"[54.71285895870919,-5.891877658990007]",13.525492197243114,North-East,BMW,C500,2024,Hybrid
b8a4cf28-3695-4193-95c4-d4dea8715bb0,Vehicle-Charmi-123,2024-10-29 20:25:04.067,"[54.72284460151633,-5.909574702725529]",34.069005880234414,North-East,BMW,C500,2024,Hybrid
efab8e69-3e02-425d-8489-58ae8638e15d,Vehicle-Charmi-123,2024-10-29 20:25:42.067,"[54.73273089386618,-5.9271569717035835]",15.670630411536122,North-East,BMW,C500,2024,Hybrid
"1d3c22e7-c62a-4121-831e-6a8fa7f289c6",Vehicle-Charmi-123,2024-10-29 20:26:30.067,"[54.74212547708263,-5.944856900114504]",17.608981786959518,North-East,BMW,C500,2024,Hybrid
"8f91bf38-425d-4edc-afe2-254eedc02d7b",Vehicle-Charmi-123,2024-10-29 19:14:46.067,"[53.80725372112602,-4.272359010277492]",18.113070543069213,North-East,BMW,C500,2024,Hybrid
"92dfec9f-57ec-414c-a580-1a956d40dc62",Vehicle-Charmi-123,2024-10-29 19:15:21.067,"[53.81730856329447,-4.289485404530681]",13.004030119148727,North-East,BMW,C500,2024,Hybrid
d5e9aa9e-301b-45c7-874d-641af787fac1,Vehicle-Charmi-123,2024-10-29 19:15:56.067,"[53.82753176932656,-4.306619862609741]",15.283011027399702,North-East,BMW,C500,2024,Hybrid
e8e65d72-0d97-4999-a0c5-856eeb816817,Vehicle-Charmi-123,2024-10-29 19:16:51.067,"[53.837382878217426,-4.324557628944836]",36.44879079693281,North-East,BMW,C500,2024,Hybrid
"2bf8c956-2ac5-4715-9ad3-c543af7adca6",Vehicle-Charmi-123,2024-10-29 19:17:46.067,"[53.847002612211,-4.342069494177173]",13.914686368575477,North-East,BMW,C500,2024,Hybrid
"4b5411ef-6809-43ef-8906-91112e181e9b",Vehicle-Charmi-123,2024-10-29 19:18:46.067,"[53.85725117096128,-4.35982190339709]",29.864186583965022,North-East,BMW,C500,2024,Hybrid
"079b4c06-e331-48ec-aff8-acfc81c5ada2",Vehicle-Charmi-123,2024-10-29 19:56:56.067,"[54.35615301154779,-5.25640998213304]",13.696575709911846,North-East,BMW,C500,2024,Hybrid
"477c4b4d-3411-4f1c-9472-32227b168f94",Vehicle-Charmi-123,2024-10-29 19:57:55.067,"[54.36636538242157,-5.273754900635958]",15.316073155064366,North-East,BMW,C500,2024,Hybrid
"939b6359-1dde-477b-a125-71b501834a8f",Vehicle-Charmi-123,2024-10-29 19:58:49.067,"[54.37663288318178,-5.290964990394261]",17.44716367280391,North-East,BMW,C500,2024,Hybrid
"4dc9dc5c-3df4-405e-a181-167146cc2548",Vehicle-Charmi-123,2024-10-29 19:59:29.067,"[54.386763957613056,-5.308543184422901]",31.356230691854353,North-East,BMW,C500,2024,Hybrid
"64e6197d-ec00-41d8-88c5-a8cfe161e725",Vehicle-Charmi-123,2024-10-29 20:00:09.067,"[54.3965558510521,-5.325974872449174]",31.31058181421576,North-East,BMW,C500,2024,Hybrid
"8faf4750-b681-485e-b997-915b2390bf01",Vehicle-Charmi-123,2024-10-29 20:00:43.067,"[54.406366581038306,-5.344075600307919]",11.591949985233136,North-East,BMW,C500,2024,Hybrid
"3fa6739e-f2ed-4b85-96f3-0dbb6048235d",Vehicle-Charmi-123,2024-10-29 20:01:39.067,"[54.41640817498635,-5.362169293924676]",23.5778351357162,North-East,BMW,C500,2024,Hybrid
"1eca0542-4876-4d8b-a70e-f382edccb4bd",Vehicle-Charmi-123,2024-10-29 20:02:39.067,"[54.42662265979752,-5.379907739276034]",33.643345901926466,North-East,BMW,C500,2024,Hybrid
"8d031496-1c98-42e8-95cf-375936051ecc",Vehicle-Charmi-123,2024-10-29 20:03:29.067,"[54.4368221461746,-5.397329110207141]",21.032233630517357,North-East,BMW,C500,2024,Hybrid
