"id","deviceid","timestamp","location","temperature","weathercondition","precipitation","windspeed","humidity","airqualityindex"
"057be75f-7a97-40ca-98fe-be0060874fd7",Vehicle-Charmi-123,2024-10-29 19:37:59.067,"[54.09039553994272,-4.781778522799679]",11.036101152969195,Cloudy,22.49217611863737,80.54298226335298,,300.0166505727858
"83758b75-2186-4af2-bf68-bfc54b9a3861",Vehicle-Charmi-123,2024-10-29 19:38:38.067,"[54.10040482314031,-4.799249122229217]",7.0365225511692095,Sunny,14.575592560333936,99.47537300887885,,171.5835248177866
"1d28dcd2-9d88-405d-9774-0bb4c26fae26",Vehicle-Charmi-123,2024-10-29 19:39:24.067,"[54.11059934964582,-4.816703253753254]",15.386055224920348,Cloudy,7.34460132151899,47.07808727617869,,362.59331855305976
"7ac9d998-a20e-42a3-8fee-a495c485b74b",Vehicle-Charmi-123,2024-10-29 16:20:09.067,"[51.51732742679845,-0.14590098924477735]",-1.8226495386832675,Sunny,14.762312811225991,3.1782679481783593,,116.33044669536979
"63dbc1bf-c4c0-4a7c-847b-1d4c3761c791",Vehicle-Charmi-123,2024-10-29 16:21:01.067,"[51.52717667186139,-0.16331096963185496]",13.267236200153171,Sunny,18.970184178244182,15.965931637689012,,138.93567083582093
"8ce2e99b-4e63-4ac8-bc57-94daf6101c37",Vehicle-Charmi-123,2024-10-29 16:21:42.067,"[51.53656688213791,-0.1810570423312176]",20.020976471505787,Snow,13.405702286367518,97.31157639793706,,276.0203156366135
"5466a4a4-a43b-41b7-8c54-6953fe4284fd",Vehicle-Charmi-123,2024-10-29 16:22:13.067,"[51.54643223428317,-0.1984784704950027]",25.54186714048349,Cloudy,21.662091668881743,38.01262250391662,,417.0552133203752
"6d82e164-76b7-4627-a9a2-9c2199d5c35a",Vehicle-Charmi-123,2024-10-29 16:23:05.067,"[51.5560755049834,-0.215934295320625]",13.883061175676634,Cloudy,13.3534969257427,24.48109251514262,,134.973913392139
"972c161d-c7a6-49e3-971e-a2d5180f5fe3",Vehicle-Charmi-123,2024-10-29 16:23:59.067,"[51.56604811923439,-0.23321744340043518]",19.956419823907645,Snow,6.693521899392568,21.098284358632647,,438.1838132363344
"7baf1c50-fca8-456b-98c6-11403e0f51d0",Vehicle-Charmi-123,2024-10-29 16:24:58.067,"[51.575991557899684,-0.2509478114993745]",-0.6714600947093041,Rain,18.675345291306446,42.84338272945797,,180.9982218568055
"315a5c08-a3ba-4405-aad1-d30cfb6df253",Vehicle-Charmi-123,2024-10-29 16:25:31.067,"[51.58537046731186,-0.2690266951239498]",16.094917618386138,Sunny,9.619182791862501,59.58884283611281,,125.70705999090659
b963dc50-d366-4335-8f25-c8ef42ee0102,Vehicle-Charmi-123,2024-10-29 16:26:29.067,"[51.59533875072212,-0.28703814338096606]",14.869815755974049,Sunny,7.337503216185653,15.815775434466971,,361.04603065495536
"6ce0b68c-faf1-4ce1-b579-3f310e3eabc3",Vehicle-Charmi-123,2024-10-29 16:27:19.067,"[51.605134432396724,-0.3050577325581683]",13.878076554583341,Cloudy,9.3478463147787,16.154903575315338,,461.21704030913736
"4449fa60-3d2d-4a2f-85ae-535e8a8f1abc",Vehicle-Charmi-123,2024-10-29 16:28:00.067,"[51.61491103810475,-0.3230718648328474]",4.532937887482504,Sunny,6.0217898111808275,56.735694368891,,365.95379742231387
"890f64f1-858c-4dab-a723-2632c3676d07",Vehicle-Charmi-123,2024-10-29 16:28:47.067,"[51.62432742956925,-0.3407225824547486]",13.804411441961495,Cloudy,23.22283732505442,75.52651966358054,,356.47448640956094
"526b0efa-8b9b-4a29-882d-ad11cd3f4a97",Vehicle-Charmi-123,2024-10-29 16:29:20.067,"[51.634053529653166,-0.3583310066137131]",-4.347937939781175,Cloudy,14.711002860258777,0.719083898509354,,29.436883438161697
"1fd2e659-29cc-4fc1-b504-cc1e84260fbc",Vehicle-Charmi-123,2024-10-29 16:29:57.067,"[51.64420116505342,-0.37638614926382447]",11.716251873237393,Snow,6.074931059893113,47.29729429445937,,47.16289824594111
d02ae23c-a543-4c10-aeae-3012f1fb1035,Vehicle-Charmi-123,2024-10-29 16:30:50.067,"[51.653912743676436,-0.3940451245957878]",15.031572290144517,Sunny,10.06553205255672,33.93026053949632,,124.32816696014282
"0247f358-48e0-4be7-93c2-c47cd4215716",Vehicle-Charmi-123,2024-10-29 16:31:34.067,"[51.66334092597353,-0.4119876365600006]",8.737053096657165,Sunny,1.264708238122031,99.92824684127267,,484.4981286423756
dd64cf99-ec84-4e24-97a5-0a9fe799b190,Vehicle-Charmi-123,2024-10-29 16:32:31.067,"[51.67303534003148,-0.4296322781420296]",6.7481666882844,Snow,6.630076454303799,78.40706019485694,,211.50374299508147
"15949dea-e864-49dd-b351-4f71048bccc4",Vehicle-Charmi-123,2024-10-29 16:33:31.067,"[51.68247813685676,-0.447461570316535]",-3.11031528422801,Rain,1.429131822687077,58.41775944589712,,426.3599460241427
d74dc041-e3fa-42a6-9004-628809a3a7db,Vehicle-Charmi-123,2024-10-29 16:34:06.067,"[51.69272691576003,-0.46550745885129446]",21.716395261074013,Snow,2.997165348678105,89.02873141294376,,297.2595767667206
"65ff19e3-0701-44ae-b25f-a535b282a9c8",Vehicle-Charmi-123,2024-10-29 16:34:52.067,"[51.70243414067537,-0.4830497865620032]",15.761505217864705,Rain,5.9671488153961505,39.57858467912545,,149.99853989938111
d33772cc-ecac-4629-9fd6-5f6995c591a6,Vehicle-Charmi-123,2024-10-29 16:35:40.067,"[51.711731456132256,-0.5005546273065101]",1.6077836802782528,Rain,3.3114142591616824,34.900883496451506,,122.1422082540657
"875cf8f4-9630-40bf-8400-f25e9939cf31",Vehicle-Charmi-123,2024-10-29 16:36:19.067,"[51.72145764070526,-0.5181374093442486]",15.273265849032711,Sunny,16.69658009281459,55.46022824896778,,51.793250959105755
"515c230a-a5a1-4f48-bb42-0d22a7fe1c19",Vehicle-Charmi-123,2024-10-29 16:37:06.067,"[51.73086106937568,-0.5361563733665392]",1.5295192990152353,Rain,5.089932808186323,63.423795888507975,,244.26592607468828
cf93b018-460b-469b-876e-ca151e92a672,Vehicle-Charmi-123,2024-10-29 16:37:37.067,"[51.740783353822984,-0.553453025277167]",14.75051469634277,Rain,4.039549406847154,44.183551186085054,,280.4534323873732
"4a64da43-3acf-4121-b434-9c014a39e8cd",Vehicle-Charmi-123,2024-10-29 16:38:11.067,"[51.751016404762034,-0.5708880056534111]",13.057796561183615,Cloudy,10.744667822019293,4.1828858168857845,,466.5440052603271
"903bb707-8dba-491e-a123-74d498b19ce3",Vehicle-Charmi-123,2024-10-29 16:38:44.067,"[51.760514481300376,-0.5887644759141882]",22.116094429773828,Cloudy,23.144095564238913,23.673733222935866,,399.9435149534483
e60f8a9a-7f5a-4612-b9e5-03d5e06f0659,Vehicle-Charmi-123,2024-10-29 16:39:24.067,"[51.76982726766227,-0.6061539114424331]",15.767121007934097,Cloudy,6.6701427398618005,78.73745091354711,,436.08339145304484
"86963825-c8c3-4bf4-9e19-7a2b2b66871c",Vehicle-Charmi-123,2024-10-29 16:40:05.067,"[51.7793148404923,-0.6233614595412037]",2.0554601096408813,Sunny,16.500829568715723,39.84659785647835,,34.71037733140997
"2925bc49-b627-475a-9369-6ae46da912c8",Vehicle-Charmi-123,2024-10-29 16:41:01.067,"[51.78924432223091,-0.6410877811568436]",-1.424405692605745,Rain,4.4641954043115915,96.25343157615555,,54.201273607355546
e5477f6d-2c3a-4289-be45-4384a381dfbd,Vehicle-Charmi-123,2024-10-29 16:41:50.067,"[51.79926086729156,-0.6589001038426486]",22.884646720247186,Cloudy,6.368062653464548,70.87852838341706,,462.78758274954134
"1619e601-1085-46be-ad7e-7d2b970d374c",Vehicle-Charmi-123,2024-10-29 16:42:41.067,"[51.80891308876334,-0.6769561300315223]",15.565011764231873,Sunny,17.993856575348754,30.032226821126418,,204.1964543096084
a3acd58a-7566-433e-a71d-2c0e5691dea4,Vehicle-Charmi-123,2024-10-29 16:43:32.067,"[51.81875550124101,-0.6948902899385322]",22.98697191771006,Rain,10.151879218954072,83.37251693040575,,105.09134244132096
bb3ef238-db18-4abd-920e-f9221dd4b4b1,Vehicle-Charmi-123,2024-10-29 16:44:08.067,"[51.82850848943126,-0.7125741301392274]",24.754792114174123,Cloudy,16.471268624960544,28.378640499302744,,309.6304026811877
"62c5144c-98ba-4501-a4bc-bf484b6991b9",Vehicle-Charmi-123,2024-10-29 16:44:44.067,"[51.838469285101816,-0.7304754894732302]",25.502016706237395,Sunny,11.385404209502228,88.61369090509815,,359.1729577494943
"47486ae0-8fe4-4712-a249-6f3a6c360fae",Vehicle-Charmi-123,2024-10-29 16:45:36.067,"[51.848156937964696,-0.7484539181281389]",18.871431845794778,Sunny,19.460510169183127,21.88411368123194,,347.95588820411916
"67de6415-32bc-41a1-a209-b5815b4ab848",Vehicle-Charmi-123,2024-10-29 16:46:09.067,"[51.85800234375873,-0.7656624481136834]",15.694909710176947,Rain,23.7509902110789,89.1425925810437,,359.6369806379835
f4e06e86-119c-40d7-96e9-2bcfccb6c96a,Vehicle-Charmi-123,2024-10-29 16:47:07.067,"[51.86812091292845,-0.7832405761630726]",8.952162474654152,Cloudy,20.996572196048017,27.731135313074052,,242.2985085351334
b838c8cc-883b-463d-9d8f-e6657556d974,Vehicle-Charmi-123,2024-10-29 16:47:44.067,"[51.877848785521714,-0.8006530313004616]",11.744718898072147,Cloudy,3.770766450327165,38.303529243133816,,106.97643855299371
efecedb4-6ffc-4132-96b2-9a242e96963d,Vehicle-Charmi-123,2024-10-29 16:48:15.067,"[51.887467666912755,-0.8183131069971105]",23.049992828545484,Sunny,21.418300807598357,76.55945761180695,,2.9480417919965363
"5c69e978-5df5-4e74-808b-296b6b12c469",Vehicle-Charmi-123,2024-10-29 16:49:15.067,"[51.89750914203781,-0.8355856590465414]",17.77365588344709,Cloudy,12.205736938756262,27.293531176325658,,194.42860162306403
"53d2f925-80b5-4853-80ee-caf76954cec7",Vehicle-Charmi-123,2024-10-29 16:50:04.067,"[51.907637647700874,-0.8527921174258725]",13.348676044465236,Sunny,2.0986865540500057,42.861276966109486,,90.86451325671607
bd5f09fa-dbd7-4163-8e01-18e2f8784161,Vehicle-Charmi-123,2024-10-29 16:50:44.067,"[51.917253000367815,-0.870463418100856]",18.31230453019833,Snow,6.306788294559515,8.190623276164255,,269.7095239612668
"9478d6e9-a955-4fd7-bbd2-74e4b0e9ee80",Vehicle-Charmi-123,2024-10-29 16:51:34.067,"[51.92719114446106,-0.8878081850512451]",2.665782415719187,Sunny,15.533391414653947,23.854494188890584,,57.19472305465329
fd8183fc-0781-444f-aea5-770f18be4a09,Vehicle-Charmi-123,2024-10-29 16:52:09.067,"[51.93717860943231,-0.905167286952889]",17.269074086476255,Cloudy,24.11801932585219,10.809874965760658,,155.9786221973476
"8e1172c2-3358-4ac5-97e9-182b353b229a",Vehicle-Charmi-123,2024-10-29 16:52:57.067,"[51.94740808003085,-0.9230949571757973]",-1.8410595311747278,Rain,21.257330977219908,60.04116148168441,,491.92217575733565
"5191f2e2-4181-4b05-bbab-40f93d2dc2f0",Vehicle-Charmi-123,2024-10-29 16:53:29.067,"[51.95722882527616,-0.9405594358351099]",21.336844436986897,Snow,2.638471766099965,96.07875672145786,,414.3536555012291
f5e5c51e-885f-4124-87a1-556bbcf7b5f9,Vehicle-Charmi-123,2024-10-29 16:54:19.067,"[51.966692962237246,-0.9581636890881715]",11.683360099895928,Snow,11.621844290862695,82.57345984207556,,161.1522914905591
"57036971-6fbf-4628-8708-85f6d1327c58",Vehicle-Charmi-123,2024-10-29 16:55:13.067,"[51.97625989048644,-0.9758388870879777]",6.748668427976185,Sunny,12.35766259039805,32.50141678887595,,177.41248308804762
a08941ca-45c1-47cf-8929-b1dca400252a,Vehicle-Charmi-123,2024-10-29 16:56:11.067,"[51.98582754897448,-0.9933687320800403]",24.389939911087968,Sunny,6.033901259316998,40.642812467051925,,120.16196806210777
"1d3b2b86-42ed-4607-9729-7c4514ae8d98",Vehicle-Charmi-123,2024-10-29 16:56:50.067,"[51.995563723524064,-1.0114774888206919]",4.492386934032741,Rain,11.831512218988118,53.09219311457678,,372.9677183568048
"08b55d81-09b6-439f-879c-558a59e12f0a",Vehicle-Charmi-123,2024-10-29 16:57:28.067,"[52.00555457846625,-1.0293325723937157]",4.781986264185582,Cloudy,4.7885243252636185,73.86046535089507,,294.79345298039544
"147209cf-6079-4aa3-9b92-fb424072b29b",Vehicle-Charmi-123,2024-10-29 16:58:07.067,"[52.01582308909671,-1.0466259440303884]",-4.561400615062022,Cloudy,6.857783169581682,97.4294931102738,,348.7086964550972
e1214298-54f7-4469-8b68-1def9e63d90a,Vehicle-Charmi-123,2024-10-29 16:58:46.067,"[52.025213676743505,-1.064739678627013]",0.7152737820925337,Sunny,6.3119597623243155,86.17229646275132,,32.67171755696624
"981e5810-6345-486e-a678-4ca52d515b12",Vehicle-Charmi-123,2024-10-29 16:59:20.067,"[52.035078697899976,-1.0821792276087567]",4.418900867109057,Cloudy,2.9612890552865396,76.44434453261943,,395.3704149217097
f8b3b0d7-349a-4872-bf5b-4df3793dc185,Vehicle-Charmi-123,2024-10-29 17:00:17.067,"[52.04481721236487,-1.0998625066047374]",12.627513589351228,Sunny,15.240772806128259,74.0089305484545,,103.89395291177567
"737de26a-444e-4034-8a0a-03647ec7a0b4",Vehicle-Charmi-123,2024-10-29 17:00:52.067,"[52.05476564050206,-1.1178314495113564]",7.664044752460827,Snow,7.28148222577569,23.147623455602584,,351.4937790468586
"42e12dc0-d3dd-4358-91a8-a7ab4cf1d581",Vehicle-Charmi-123,2024-10-29 17:01:47.067,"[52.06474102542213,-1.1350335384668737]",19.921076088724448,Cloudy,10.62847415260529,54.456237871057866,,454.205722606303
"61fb1ab4-bf41-4545-aa11-26b4b1875b1b",Vehicle-Charmi-123,2024-10-29 17:02:36.067,"[52.074088663461644,-1.1523669099006413]",3.946928237481094,Sunny,11.717449256904047,30.409119054476676,,136.12309657213157
d5228e31-984e-4090-bc83-4a3854c59683,Vehicle-Charmi-123,2024-10-29 17:03:34.067,"[52.08381442232522,-1.1698948732386]",2.7614049747721214,Sunny,5.723110393045674,67.42983671721711,,293.56146585489165
a0405f43-dc00-43fa-9520-6bd0aa7e838a,Vehicle-Charmi-123,2024-10-29 17:04:09.067,"[52.093678669309824,-1.1872577642344282]",23.39825642572979,Cloudy,24.923636873314088,43.58849870770031,,484.5276180328518
ccadb4e2-5eaf-495f-9138-03635ebae4ea,Vehicle-Charmi-123,2024-10-29 17:04:42.067,"[52.10337501740325,-1.2050627059784715]",16.503883893486407,Rain,16.56458842478572,40.04522548136564,,18.348565156854345
"623393d7-9614-4ba4-842b-6b58a758d121",Vehicle-Charmi-123,2024-10-29 17:05:36.067,"[52.1129154162542,-1.2230727843770406]",25.631695658234378,Snow,10.331189269983037,18.758254139452713,,378.22157702778685
f516b091-6dcf-4b68-be26-6966b2f731b4,Vehicle-Charmi-123,2024-10-29 17:06:35.067,"[52.12240697449255,-1.2406495647379552]",10.026065705449941,Sunny,24.32867039554236,60.887166708196496,,79.1890819026162
ff64bde2-cce6-4dde-a142-00c6fe09a912,Vehicle-Charmi-123,2024-10-29 17:07:31.067,"[52.1322472259016,-1.2586823555366735]",-1.358549378223716,Cloudy,12.459387617679882,71.66033259917911,,136.71244835663708
de392f73-2943-4562-8724-c476196f9d61,Vehicle-Charmi-123,2024-10-29 17:08:13.067,"[52.14177895680768,-1.276257090459793]",18.135068910264327,Cloudy,21.600673360714705,27.624740282204097,,207.47121177567257
e1fd343d-c3a1-447e-971a-50941217b934,Vehicle-Charmi-123,2024-10-29 17:08:52.067,"[52.151887506280865,-1.29410025147651]",15.458163344702502,Cloudy,11.163684826079862,48.434138555172034,,381.4363388099896
c133e3dc-e82c-4a42-9c4a-fc6f3a4c0311,Vehicle-Charmi-123,2024-10-29 17:09:44.067,"[52.16210835853658,-1.311356649793276]",21.536402255608724,Snow,1.091182477432548,74.4705151565196,,405.7044512824384
d3b62fc0-954d-4f3e-8a31-6c429611b495,Vehicle-Charmi-123,2024-10-29 17:10:30.067,"[52.171891687186196,-1.3294456301819304]",-1.8886973328895778,Snow,2.4927924435494604,91.0441677696467,,72.07770798347374
"233c8a1b-f83f-429c-b0a9-3a5886cdcc1d",Vehicle-Charmi-123,2024-10-29 17:11:10.067,"[52.18164917778718,-1.346602426551356]",-2.5102250620370805,Rain,21.308533414147327,85.93421841682665,,158.33057696669982
"883dbd79-ca7f-4a9b-8c64-b54c108bf443",Vehicle-Charmi-123,2024-10-29 17:12:01.067,"[52.191554637248785,-1.364493656308254]",18.149757368875736,Snow,24.458443205513642,76.03696929942654,,50.25362016140872
"6dad5e4a-7061-4772-bd64-ca1ef0344f9c",Vehicle-Charmi-123,2024-10-29 17:12:56.067,"[52.201746061310836,-1.3825736653395766]",8.351290423517401,Cloudy,13.279157953719,56.59280619159368,,84.99182453404869
"0ebfe16a-4e95-4a0f-b282-119827540a73",Vehicle-Charmi-123,2024-10-29 17:13:55.067,"[52.21165377167937,-1.40045883554772]",14.775043561110625,Snow,6.383167703978851,0.9397431454871041,,450.60471179944153
"12b62291-15d1-4120-b62f-4527147c29ac",Vehicle-Charmi-123,2024-10-29 17:14:43.067,"[52.221015633579654,-1.4176395999127853]",16.399718886264,Snow,21.132598128564968,19.921699910889235,,241.60403052960805
"0c94d68a-5e98-4dcf-818b-afd0d84960b9",Vehicle-Charmi-123,2024-10-29 17:15:35.067,"[52.230875556272004,-1.4351907879826067]",15.4051242937891,Rain,0.2024491440372561,86.50673976972661,,486.8014084139624
de17637e-f4f8-4abc-98dd-1c4b00a9d840,Vehicle-Charmi-123,2024-10-29 17:16:29.067,"[52.24099639517168,-1.4524138530641568]",5.921949630894812,Cloudy,15.522279078257602,67.77644586233595,,329.59077015837687
"18083df9-29ac-42e4-b8fa-056ed4a391c5",Vehicle-Charmi-123,2024-10-29 17:17:08.067,"[52.25118779887575,-1.4698935124552661]",6.310698223882561,Cloudy,2.2533343936554733,29.51104516291553,,87.82003522215331
"466fa2bf-09f2-4071-a910-14370ad34c03",Vehicle-Charmi-123,2024-10-29 17:18:04.067,"[52.26100665124945,-1.4871060254807844]",24.269822299013157,Rain,18.663983767926126,33.87152538018863,,481.4466464344388
"5084e932-cc5c-445d-ab42-390cc5a740f8",Vehicle-Charmi-123,2024-10-29 17:18:46.067,"[52.27115479184635,-1.5045078087687087]",6.339026531572557,Snow,0.34796637752252946,53.65723082690591,,336.4141909368768
"5a2e368b-d31a-49aa-b394-697c77597de8",Vehicle-Charmi-123,2024-10-29 17:19:19.067,"[52.28126520914758,-1.521693516876929]",14.205952878380415,Rain,22.881397718578985,22.136720007399003,,411.9276756952238
c36a28d9-a40f-4eea-8908-a33f86dc6420,Vehicle-Charmi-123,2024-10-29 17:19:50.067,"[52.290669885084306,-1.5397741700659155]",-1.9870480427235306,Cloudy,9.716145778753562,37.10115154868827,,348.2419958188164
"859fed52-1ab6-4102-aeed-08f6f81b50cc",Vehicle-Charmi-123,2024-10-29 17:20:48.067,"[52.30054522542986,-1.5571735709153582]",10.169758171478051,Snow,23.476326642841382,27.974014008578862,,108.6348423487808
af09063d-a372-4004-a17f-43309ed3712f,Vehicle-Charmi-123,2024-10-29 17:21:39.067,"[52.31068867562316,-1.5752002162907521]",14.989631102374858,Sunny,9.953491068609328,18.980856216107956,,424.01659423184054
"2638ef2e-6125-4aa8-87da-b81a799a16c3",Vehicle-Charmi-123,2024-10-29 17:22:28.067,"[52.32063944436123,-1.592684511823519]",5.338783849407996,Cloudy,19.674452499407895,20.520557514287642,,277.10389423056455
"132bc9bc-af37-49dc-9bcd-ef02e864a632",Vehicle-Charmi-123,2024-10-29 17:23:22.067,"[52.33074049734235,-1.6105775131444728]",-4.912097904119493,Cloudy,24.688182609154307,54.02154568631514,,54.96317394471778
"83794c07-eb23-4f9a-8e1b-977a7da42888",Vehicle-Charmi-123,2024-10-29 17:23:59.067,"[52.34004335766958,-1.627913528480238]",3.2263927580741747,Cloudy,18.542951423853737,52.60855265978671,,238.12298271162513
"5a445bc9-1bc1-4e6f-a012-d4fd3071338d",Vehicle-Charmi-123,2024-10-29 17:24:48.067,"[52.349783363089486,-1.6458179787238196]",21.876408140554986,Rain,11.45106305244205,96.40261831220288,,239.49095549918164
ab28260c-dbd0-4a97-b04e-838851cea60c,Vehicle-Charmi-123,2024-10-29 17:25:47.067,"[52.35975746058555,-1.6634537098696753]",4.985466412136109,Cloudy,1.6420558330028479,27.50159995579532,,274.1782170241803
"93469cfb-7478-4ce2-b363-87026e36a882",Vehicle-Charmi-123,2024-10-29 17:26:31.067,"[52.37004008834141,-1.681049153032244]",19.58597888615103,Sunny,21.319818432389376,65.09166648813054,,360.41995832879957
"63f17862-93ac-4abe-8ebf-2c6ad36047cc",Vehicle-Charmi-123,2024-10-29 17:27:11.067,"[52.37977964325738,-1.6989466594578793]",17.617987736669637,Rain,10.66910015652395,66.5107863060309,,76.31946238436188
"94393598-eabc-4cb6-859b-05797b7ff85e",Vehicle-Charmi-123,2024-10-29 17:27:54.067,"[52.38915886804575,-1.7169872951005476]",20.164847843599162,Sunny,14.661627068486924,56.15864139920724,,61.115642677279645
"62adf9a5-3899-4b52-af83-fcd2a479ec20",Vehicle-Charmi-123,2024-10-29 17:28:54.067,"[52.399314960194616,-1.7343922344218015]",-1.7883824563363646,Cloudy,3.868254396456536,48.21893962043886,,175.05699711059557
"57704e6d-636a-4a32-820d-7f764217da77",Vehicle-Charmi-123,2024-10-29 17:29:31.067,"[52.40871784550815,-1.7522396662093065]",25.210944665896953,Sunny,15.224872888826631,65.78312279988884,,14.476590530634159
"7b863f1b-d741-4146-901d-95239ff700f1",Vehicle-Charmi-123,2024-10-29 17:30:06.067,"[52.418927383029185,-1.7700146427885695]",7.424314663984983,Cloudy,18.524226477960497,97.1810318758019,,265.2413443294647
c648f455-4438-4561-ba15-82897d907c56,Vehicle-Charmi-123,2024-10-29 17:30:45.067,"[52.42866902881986,-1.7879832335127244]",12.595400255046314,Sunny,22.083554612958583,15.557990340448836,,24.88124621647858
"80eb3cf4-5296-4aad-bdfb-ca6ee59a9c66",Vehicle-Charmi-123,2024-10-29 17:31:34.067,"[52.43840014179419,-1.8056852187396113]",18.40323745371949,Sunny,8.629321387021546,11.088977220093055,,296.5671251961319
"647921a7-b96e-41b7-839b-f5be7d50332e",Vehicle-Charmi-123,2024-10-29 17:32:23.067,"[52.447733559156795,-1.8234159553435236]",24.305046704025962,Cloudy,19.10402239403119,28.94471312174376,,248.69266430666343
be317048-ab3d-4dec-8d5c-de26e153fd42,Vehicle-Charmi-123,2024-10-29 17:33:00.067,"[52.45715074485855,-1.841009372995656]",19.99220578356968,Sunny,9.926779356182433,74.20413273744452,,229.87712517813753
eca6d4db-debc-4f6f-b9bf-3c45d559f860,Vehicle-Charmi-123,2024-10-29 17:33:52.067,"[52.46701450401929,-1.85856197331477]",7.55600151901359,Rain,4.296829514451725,94.76143093267476,,344.8050205400949
"98dce287-38ec-4f7b-80f1-8386efe23dbd",Vehicle-Charmi-123,2024-10-29 17:34:35.067,"[52.47673921579886,-1.8765821101813744]",7.268767602639322,Rain,18.64512066161507,22.157205889425136,,38.189688736510575
"1c801286-4bc6-49ff-8d1a-5d2e63aa5342",Vehicle-Charmi-123,2024-10-29 17:35:28.067,"[52.48693313853044,-1.894358734915902]",-0.42161508407939774,Sunny,3.6611054569423596,19.727180282398326,,380.10764777344605
"2b186124-059a-4465-ae0b-7ae0372118a1",Vehicle-Charmi-123,2024-10-29 17:36:12.067,"[52.49717243067102,-1.9118567861437834]",8.916062966846953,Rain,21.606171870785403,62.72174068997718,,34.14312924787804
"45234ebd-0010-417a-9c4f-169305e36d0a",Vehicle-Charmi-123,2024-10-29 17:36:53.067,"[52.507256760350174,-1.9293913663869524]",9.009329774721149,Sunny,9.218439987245318,28.70770326013192,,488.6842662665746
c76adfcb-5a1c-496c-a74e-67ca9a57c62c,Vehicle-Charmi-123,2024-10-29 17:37:48.067,"[52.5170074720091,-1.946963050015614]",23.1805486537836,Cloudy,8.038169072010708,47.56290279430695,,30.93685005055036
"9620c32e-a78e-4b81-ae65-a86cdb74486f",Vehicle-Charmi-123,2024-10-29 17:38:38.067,"[52.52727785759019,-1.9650047208835895]",8.570506503586222,Snow,13.101713829254363,60.98054063226744,,458.96839455848027
"9b0b08b7-f5ae-4f9c-bee4-4d1b96d25478",Vehicle-Charmi-123,2024-10-29 17:39:09.067,"[52.53734032237877,-1.9824518231630297]",-2.9567325173287586,Sunny,13.949080310460058,38.65642047237379,,425.7831299922022
"5fad303e-bbc6-4eeb-9773-1f18768bd288",Vehicle-Charmi-123,2024-10-29 17:39:43.067,"[52.54696168441483,-1.9999950836484435]",15.33769625911771,Snow,3.2237914567890047,70.88340143710539,,279.4610350455318
"99017f76-93fd-4554-8401-eae0f410b916",Vehicle-Charmi-123,2024-10-29 17:40:36.067,"[52.556919800814825,-2.017292124675549]",-2.102958082953326,Snow,12.712212160570191,1.823053779153272,,475.58465679806716
c99709eb-7637-4722-a3bd-f9ea69075c35,Vehicle-Charmi-123,2024-10-29 17:41:10.067,"[52.56639980604849,-2.0344181480544457]",-1.8646363262952814,Sunny,16.548230934285442,87.63927725427419,,298.62322053581426
"56df42eb-653c-4dd2-bdce-e74eaffe7e16",Vehicle-Charmi-123,2024-10-29 17:41:59.067,"[52.57586865201566,-2.0518513024135845]",8.56787555928875,Snow,9.107485353269226,71.958567379065,,305.29771106290787
"12a11526-294c-4398-959c-5cf59e913969",Vehicle-Charmi-123,2024-10-29 17:42:54.067,"[52.58569066316536,-2.0696678345170216]",1.0145014628996645,Snow,11.54199946102473,28.177173270377544,,263.7298942307413
"1200458e-dc96-49c4-a495-af30a9aa0012",Vehicle-Charmi-123,2024-10-29 17:43:32.067,"[52.59577992238951,-2.087655435982418]",6.507575304737411,Sunny,17.785024427975017,51.590938755248516,,41.937562685895045
"0343a74a-b2e1-4f13-8d22-44676faa7faa",Vehicle-Charmi-123,2024-10-29 17:44:28.067,"[52.60551724160989,-2.105268083244489]",1.8831782141163993,Snow,22.115744342950187,93.04719271262749,,198.2269827351239
ed851e98-4d7c-4196-bad4-f86717767580,Vehicle-Charmi-123,2024-10-29 17:45:05.067,"[52.615191407727934,-2.123312477807278]",21.014464915959778,Rain,19.7845159370544,13.759958772587167,,414.8807915764113
"58f82bca-576d-4e83-8017-7289e3b5640f",Vehicle-Charmi-123,2024-10-29 17:45:37.067,"[52.624928009201916,-2.141433226608972]",-0.3648918121089686,Snow,2.7796715081059604,28.810157803923055,,23.87472330942564
a5116f5d-ef3b-4765-9158-42fde6a15e9a,Vehicle-Charmi-123,2024-10-29 17:46:22.067,"[52.634278816352925,-2.158722538888367]",10.976647636491588,Cloudy,17.963608194808817,29.127198777525788,,176.4080198130169
cc2b418e-68c5-4df6-b7a7-dbe15813b512,Vehicle-Charmi-123,2024-10-29 17:47:08.067,"[52.643754130264725,-2.176180323985447]",11.307842804987285,Sunny,9.761343314001603,47.0135078158486,,490.51971127578014
cc6bec84-9816-4bf7-a215-0585f415d96d,Vehicle-Charmi-123,2024-10-29 17:47:45.067,"[52.65339922414124,-2.194238764427705]",18.91654259740563,Rain,3.3352397464841004,35.22990461141895,,321.3978081013602
"825b51f9-66d0-4d15-932d-20baeac57ced",Vehicle-Charmi-123,2024-10-29 17:48:17.067,"[52.663318959989,-2.2115532667458573]",-3.853502503806953,Cloudy,1.0951568914780774,19.946983371518833,,466.68548997519866
d20b2914-611f-4816-9730-1660111febf7,Vehicle-Charmi-123,2024-10-29 17:48:55.067,"[52.6735960826913,-2.229136236048203]",3.869437762098009,Sunny,21.64495692695144,33.19246863813446,,184.0095871573365
